SrcEntity	TgtEntity	Relation	Score
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starfleet_personnel	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Starfleet_personnel	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/T%27Meni_(daughter_of_Sek)	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/T%27Meni_(daughter_of_Sek)	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Melorazine	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Melorazine	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Valiant_(NCC-75418)	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/USS_Valiant_(NCC-75418)	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Lactran_city.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/Lactran_city.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2120	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/2120	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Thallium	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Thallium	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Deep_Space_Mine!	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Deep_Space_Mine	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2068	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/2068	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Denobulan	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Denobulan	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Novella	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Novella	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/strange_new_worlds_5.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/Strange_new_worlds_5.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lynch	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Lynch	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ubean	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Ubean	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Sports_organizations	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Category:Sports_organizations	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Geological_technician	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Geological_technician	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Devil_World.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/DevilWorld.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Merrimac	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/USS_Merrimac	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Nimian_sea_salt	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Nimian_sea_salt	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sector_032	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Sector_032	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starbase_414	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Starbase_414	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Richard_Wagner	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Richard_Wagner	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Double_Time	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Double_Time	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bicycle	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Bicycle	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/IKS_Somraw	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/IKS_Somraw	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Earth_foods	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Category:Earth_foods	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/To_Take_Arms_Against_a_Sea_of_Troubles	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/To_Take_Arms_Against_a_Sea_of_Troubles	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/picard_Q_phaser.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/Picard_Q_phaser.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dirty_Work	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Dirty_Work	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2203	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/2203	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Baird	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Baird	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tommy	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Tommy	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Barzan_wormhole	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Barzan_wormhole	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Tree_of_Life,_The_Branches_of_Heaven	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Tree_of_Life,_the_Branches_of_Heaven	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Honor_Blade	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Honor_Blade	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lunar_One_Colony	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Lunar_One_Colony	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lalande_21185	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Lalande_21185	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Suspiria.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/Suspiria.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/McKenna	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/McKenna	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sha_Ka_Ree	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Sha_Ka_Ree	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Watson	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Watson	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Night_of_the_Wolves	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Night_of_the_Wolves	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Raptor	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Raptor	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Sarek_and_Spock,_The_Final_Frontier.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/sarek_and_Spock,_The_Final_Frontier.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Friend_and_Foe_Alike	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Friend_and_Foe_Alike	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/To_Starve_a_Fleaver	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/To_Starve_a_Fleaver	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tranome_Sar	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Tranome_Sar	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Helena_Rozhenko.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/%0AHelena_Rozhenko.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Campbell	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Campbell	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Orphans	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Orphans	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Redjac	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Redjac	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Duranja.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/Duranja.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Vulcan%27s_Vengeance,_Part_1	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Vulcan%27s_Vengeance,_Part_1	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Haggis	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Haggis	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Talbot	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Talbot	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Luma_Rahl.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/Luma_Rahl.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mullibok	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Mullibok	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Klingon_Imperial_Family	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Klingon_Imperial_Family	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Agrobiology	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Agrobiology	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2257	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/2257	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Terra_Prime	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Terra_Prime	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Fire_Caves	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Fire_Caves	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Stratos	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Stratos	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Joe_Tormolen.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/Joe_Tormolen.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Plasma_torch	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Plasma_torch	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Prophet%27s_Landing	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Prophet%27s_Landing	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ytterbium	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Ytterbium	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Madison	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Madison	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Mist	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Mist	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Respiratory_system	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Respiratory_system	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Aquiel_Uhnari	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Aquiel_Uhnari	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Qo%27noS	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Qo%27noS	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Antonia	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Antonia	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Toddman	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Toddman	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/MacReady.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/MacReady.jpg?width=300	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Maker.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/Maker.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Nightingale_Woman	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Nightingale_Woman	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Microtape	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Microtape	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/The_Amazing_Stories.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/The_Amazing_Stories.jpg	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Bethany.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/bethany.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Athan	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Athan	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Arabia	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Arabia	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Paracortex	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Paracortex	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Of_Woman_Born.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/of_Woman_Born.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Drew_Deighan	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Drew_Deighan	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Zora_Fel	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Zora_Fel	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ajilon	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Ajilon	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Ships_of_the_Line_2002_back.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/ships_of_the_Line_2002.jpg?width=300	=	0.8719
http://memory-alpha.wikia.com/wiki/Special:FilePath/ISS_Enterprise_corridor_guard_3.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/ISS_Enterprise_corridor_guard_3.jpg?width=300	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Denial_of_Destiny.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/Denial_of_destiny.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Leeta	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Leeta	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Aldebaran	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Aldebaran	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Station_Rage.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/StationRage.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Tarellians	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Category:Tarellians	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Aftermath.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/Aftermath.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tau_Cygna_V	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Tau_Cygna_V	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bolian_freighter	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Bolian_freighter	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2359	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/2359	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek_Logs	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Star_Trek_Logs	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Yarim_Fel_Syndrome	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Yarim_Fel_Syndrome	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Beginnings	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Beginnings	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Pamela_Sargent	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Pamela_Sargent	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Triangle.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/Triangle.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/McCoy_family	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/McCoy_family	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Baron	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Baron	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starbase_172	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Starbase_172	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek_Live	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Star_Trek_Live	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Fear_Planet	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Fear_Planet	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Kelvin_engineer.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/Kelvin_engineer.jpg	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Deneb_IV.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/deneb_IV.jpg	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Branson.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/Branson.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Alien_Spotlight:_Tribbles	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Alien_Spotlight:_Tribbles	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Quartz	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Quartz	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek:_The_Next_Generation_-_Narrator%27s_Toolkit	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Star_Trek:_The_Next_Generation_Narrator%27s_Toolkit	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Christopher_Pike,_2259.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/christopher_Pike,_2259.jpg	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Tower_of_Babel_cover.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/Tower_of_Babel_cover.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Nanite	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Nanite	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Toilet	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Toilet	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Allegheny_River	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Allegheny_River	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Fortune_of_War	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Fortune_of_War	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek:_Voyager_(Pocket)	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Star_Trek:_Voyager_(Pocket)	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Jerry_M._Wolfe	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Jerry_M._Wolfe	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Tosk.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/tosk.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Bajorans	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Category:Bajorans	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/John_Farrell	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/John_Farrell	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/When_Worlds_Collide:_Spock_Confronts_the_Ultimate_Challenge	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/When_Worlds_Collide:_Spock_Confronts_the_Ultimate_Challenge	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/David_Mack	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/David_Mack	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bartender	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Bartender	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star_Trek_Blueprints	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Star_Trek_Blueprints	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Past_Prologue	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Past_Prologue	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Elusive_Salvation_cover.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/Elusive_Salvation_cover.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Second_planets	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Second_planets	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kuvah%27magh	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Kuvah%27magh	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Unity_(episode)	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Unity_(episode)	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Non-corporeal_lifeform	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Non-corporeal_lifeform	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ferengi	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Ferengi	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Chalna	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Chalna	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Faith_garland.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/faith_Garland.jpg?width=300	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Khitomer.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/Khitomer.jpg	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Class_4_probe.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/class-4-Probe.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Vel	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Vel	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Blue_Parrot_Café	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Blue_Parrot_Café	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Deneb_II	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Deneb_II	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cavor%27s_Gravity_Devices	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Cavor%27s_Gravity_Devices	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Andromeda	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Andromeda	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/O%27Shea	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/O%27Shea	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/The_Making_of_Star_Trek_First_Contact.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/The_Making_Of_Star_Trek_First_Contact.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Canada	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Canada	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Big_Bang	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Big_Bang	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Corpus_callosum	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Corpus_callosum	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Mudd.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/Mudd.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Trill_symbionts	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Category:Trill_symbionts	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Hollow_Men.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/HollowMen.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kol	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Kol	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ascendance	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Ascendance	=	1.0000
