SrcEntity	TgtEntity	Relation	Score
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Manhattan_Project	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Manhattan_Project	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/John_Terlesky	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/John_Terlesky	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Tiny_McKeever	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Tiny_McKeever	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Monolith	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Monolith	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Kabul	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Kabul	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Grundroth	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Grundroth	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Titans	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Titans	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Melinda_May	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Melinda_May	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Fogwell%27s_Gym	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Fogwell%27s_Gym	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Darkhold/Gallery	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Darkhold/Gallery	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Craig_Zisk	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Craig_Zisk	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Dum_Dum_Dugan	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Dum-Dum_Dugan	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Collector	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Collector	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Millicent_Shelton.jpg	http://marvel.wikia.com/wiki/Special:FilePath/Millicent_Shelton.jpg	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Michael_Vukadinovich.jpg	http://marvel.wikia.com/wiki/Special:FilePath/Michael_Vukadinovich.jpg	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Glenn_Talbot	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Glenn_Talbot	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Hel/Gallery	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Hel/Gallery	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Flag_of_Bahrain.png	http://marvel.wikia.com/wiki/Special:FilePath/Flag_of_Bahrain.png	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Flag_of_the_Netherlands.png?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Flag_of_the_Netherlands.png?width=300	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Ring_Blades	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Ring_Blades	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Cuba	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Cuba	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Black_Widow%27s_Batons	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Black_Widow%27s_Batons	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Gilbert_O%27Conner	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Gilbert_O%27Conner	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Emma_Fleischer	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Emma_Fleischer	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Karen_Page	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Karen_Page	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Alexander_Irvine	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Alexander_Irvine	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Morag	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Morag	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/United_Kingdom	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/United_Kingdom	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Tony_Moore	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Tony_Moore	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Salt_Lake_City	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Salt_Lake_City	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Thor:_The_Dark_World_-_The_Official_Game	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Thor:_The_Dark_World_-_The_Official_Game	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Category:Regions	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Category:Regions	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Sweden	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Sweden	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Agent_33	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Agent_33	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Josie%27s_Bar.png?width=300	http://marvel.wikia.com/wiki/Special:FilePath/;_Josie%27s_Bar.png?width=300	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Edinburgh	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Edinburgh	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Times_Square	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Times_Square	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Lei_Kung	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Lei-Kung	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Leslie_Dean.png	http://marvel.wikia.com/wiki/Special:FilePath/Leslie_Dean.png	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Joe_Robert_Cole.jpg	http://marvel.wikia.com/wiki/Special:FilePath/Joe_Robert_Cole.jpg	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Rafael_Scarfe	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Rafael_Scarfe	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Joy_Meachum	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Joy_Meachum	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Trevor_Slattery	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Trevor_Slattery	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/San_Francisco_Police_Department	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/San_Francisco_Police_Department	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Flag_of_Australia.png?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Flag_of_Australia.png?width=300	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Wakanda/Gallery	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Wakanda/Gallery	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Copenhagen	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Copenhagen	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Casket_of_Ancient_Winters/Gallery	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Casket_of_Ancient_Winters/Gallery	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Arvell_Jones	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Arvell_Jones	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Brian_Michael_Bendis.jpg	http://marvel.wikia.com/wiki/Special:FilePath/;_Brian_Michael_Bendis.jpg	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Category:Hand	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Category:Hand	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Darkforce_Dimension	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Darkforce_Dimension	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Ron_Lim.jpg?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Ron_Lim.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Zodiac	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Zodiac	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Laufey	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Laufey	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Czech_Republic	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Czech_Republic	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/John_Ross	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/John_Ross	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Ellen_King	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Ellen_King	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Heimdall%27s_Observatory	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Heimdall%27s_Observatory	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Karolina_Dean	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Karolina_Dean	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Category:Dark_Elves	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Category:Dark_Elves	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/U.L.T.I.M.A.T.U.M.	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/U.L.T.I.M.A.T.U.M.	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Jeremy_Webb.jpg	http://marvel.wikia.com/wiki/Special:FilePath/Jeremy_Webb.jpg	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Norway	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Norway	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Flag_of_Hong_Kong.png	http://marvel.wikia.com/wiki/Special:FilePath/Flag_of_Hong_Kong.png	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Category:Images	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Category:Images	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Marc_Jobst.jpg?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Marc_Jobst.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Jed_Whedon	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Jed_Whedon	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Warrior_Falls	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Warrior_Falls	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Wall_of_the_Chaste	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Wall_of_the_Chaste	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Luke_Ross.jpg?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Luke_Ross.jpg?width=300	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Volstagg.jpg?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Volstagg.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/AccuTech	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/AccuTech	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Michele_Fazekas.jpg	http://marvel.wikia.com/wiki/Special:FilePath/Michele_Fazekas.jpg	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Ring_Blades/Gallery	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Ring_Blades/Gallery	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Berlin	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Berlin	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Joseph_Pike	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Joseph_Pike	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Miles_Morales	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Miles_Morales	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Zephyr_One	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Zephyr_One	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Jonathan_Frakes	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Jonathan_Frakes	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Paolo_Rivera.jpg	http://marvel.wikia.com/wiki/Special:FilePath/Paolo_Rivera.jpg	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Category:S.H.I.E.L.D._Projects	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Category:S.H.I.E.L.D._Projects	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Roxann_Dawson	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Roxann_Dawson	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/EKO_Scorpion	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/EKO_Scorpion	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Albuquerque	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Albuquerque	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Hive_(Earth-199999)_from_Marvel%27s_Agents_of_S.H.I.E.L.D._Season_3_22_001.jpg	http://marvel.wikia.com/wiki/Special:FilePath/Hive_(Earth-199999)_from_Marvel%27s_Agents_of_S.H.I.E.L.D._Season_3_22_001.jpg	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Khoi_Pham	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Khoi_Pham	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Badoon	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Badoon	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Darkforce	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Darkforce	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Dogs_of_Hell	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Dogs_of_Hell	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Egypt	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Egypt	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Wolfgang_Brenner	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Wolfgang_Brenner	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Kenneth_Branagh.jpg?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Kenneth_Branagh.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/John_Rhett_Thomas	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/John_Rhett_Thomas	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Wayne_Yip	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Wayne_Yip	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Marc_Scarlotti.jpg	http://marvel.wikia.com/wiki/Special:FilePath/Marc_Scarlotti.jpg	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Bill_Foster	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Bill_Foster	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Lucy_Liu	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Lucy_Liu	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Destroyer	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Destroyer	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/What_If...5.jpg	http://marvel.wikia.com/wiki/Special:FilePath/What_If_5.jpg	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Steve_Scott.jpg	http://marvel.wikia.com/wiki/Special:FilePath/Steve_Scott.jpg	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Andy_Goddard.jpg	http://marvel.wikia.com/wiki/Special:FilePath/Andy_Goddard.jpg	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Uta_Briesewitz	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Uta_Briesewitz	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Jacques_Dernier	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Jacques_Dernier	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Category:Kallusians	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Category:Kallusians	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Hilly_Hicks,_Jr.	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Hilly_Hicks,_Jr.	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Jeffrey_Ford.jpg	http://marvel.wikia.com/wiki/Special:FilePath/Jeffrey_Ford.jpg	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Dubai	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Dubai	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/class/youtube	http://dbkwik.webdatacommons.org/marvel.wikia.com/class/youtube	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Berhert	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Berhert	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Category:Purple_Eyes	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Category:Purple_Eyes	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Tyson.png	http://marvel.wikia.com/wiki/Special:FilePath/Tyson.png	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/George_Harrison	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/George_Harrison	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Boot_of_Jemiah/Gallery	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Boot_of_Jemiah/Gallery	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Alfheim	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Alfheim	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Neasa_Hardiman.jpg?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Neasa_Hardiman.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Eternal_Flame/Gallery	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Eternal_Flame/Gallery	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/David_Petrarca.jpg?width=300	http://marvel.wikia.com/wiki/Special:FilePath/David_Petrarca.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Destroyer_Armor_Prototype_Gun/Gallery	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Destroyer_Armor_Prototype_Gun/Gallery	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Deacon	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Deacon	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Hildegund	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Hildegund	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Jessica_Jones_logo.png	http://marvel.wikia.com/wiki/Special:FilePath/Jessica_Jones_logo.png	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Mairzee_Almas.jpg?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Mairzee_Almas.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/George_R.R._Martin	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/George_R.R._Martin	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Arizona	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Arizona	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Louisiana	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Louisiana	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Matt_Camp.jpg?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Matt_Camp.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Winston	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Winston	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Super_Soldier_Serum/Gallery	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Super-Soldier_Serum/Gallery	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Oceania	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Oceania	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Cloak_of_Levitation	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Cloak_of_Levitation	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Daredevil%27s_Billy_Club/Gallery	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Daredevil%27s_Billy_Club/Gallery	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Daniel_HDR	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Daniel_Hdr	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Category:Avengers	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Category:Avengers	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Q-Ship/Gallery	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Q-Ship/Gallery	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Jasper_Sitwell	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Jasper_Sitwell	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Ironclad	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Ironclad	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Category:Korbinites	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Category:Korbinites	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Mainframe	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Mainframe	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Sabrina_Plisco.jpg	http://marvel.wikia.com/wiki/Special:FilePath/Sabrina_Plisco.jpg	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Crimson_Bands_of_Cyttorak	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Crimson_Bands_of_Cyttorak	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Gjallerhorn	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Gjallerhorn	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Tyson.png?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Tyson.png?width=300	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Category:Site_maintenance	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Category:Site_maintenance	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/DJ_Doyle	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/DJ_Doyle	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Indonesia	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Indonesia	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Grotto	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Grotto	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Scotland	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Scotland	=	1.0000
