SrcEntity	TgtEntity	Relation	Score
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Fezrik_Bendledon	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Fezrik_Bendledon	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Rori.jpg	http://swg.wikia.com/wiki/Special:FilePath/Rori.jpg	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bol	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Bol	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Vinya_Maysor.jpg	http://swg.wikia.com/wiki/Special:FilePath/Vinya_Maysor.jpg	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Gamorrean	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Gamorrean	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Reinforcements.jpg	http://swg.wikia.com/wiki/Special:FilePath/Reinforcements.jpg	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Death_troopers	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Death_Troopers	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Borvos_rancor.jpg	http://swg.wikia.com/wiki/Special:FilePath/Borvos_rancor.jpg	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Flewt	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Flewt	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dragonet	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Dragonet	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/FixerOne.jpg	http://swg.wikia.com/wiki/Special:FilePath/Fixer_one.jpg	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Paralope.jpg	http://swg.wikia.com/wiki/Special:FilePath/Paralope.jpg	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Alliance_Needler_carbine	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Alliance_Needler_Carbine	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Raxa_Binn	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Raxa_Binn	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/ManfredCarter.jpg	http://swg.wikia.com/wiki/Special:FilePath/Manfred-Carter.jpg	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/CDEFCarbine.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Cdefcarbine.jpg?width=300	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Shaupaut.jpg	http://swg.wikia.com/wiki/Special:FilePath/Shaupaut.jpg	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Kun%27s_Blood.jpg	http://swg.wikia.com/wiki/Special:FilePath/Kun%27s_Blood.jpg	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/AgrilatSwamp.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Agrilat_swamp.jpg?width=300	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/IthorianMist.png?width=300	http://swg.wikia.com/wiki/Special:FilePath/IthorianMist.png?width=300	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Willard.jpg	http://swg.wikia.com/wiki/Special:FilePath/Willard.jpg	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mensix_Mining_Facility	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Mensix_Mining_Facility	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/VanaSage2.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Vana_Sage.jpg?width=300	=	0.9553
http://starwars.wikia.com/wiki/Special:FilePath/Tatooine.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Tatooine.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Air_cake	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Air_Cake	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Tour_Aryon.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Tour_Aryon.jpg?width=300	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Nebulon-B_Frigate.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Nebulon_B_Frigate.jpg?width=300	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Captain-rohd-gostervek.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Captain-rohd-gostervek.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rayless_Lantern	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Rayless_Lantern	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ewok_Festival_of_Love_(painting)	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Ewok_Festival_of_Love_Painting	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Bane_back_spider.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Bane_back_spider.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dengar	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Dengar	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Tortur.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Tortur.jpg?width=300	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Dantooine.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Dantooine.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Charal	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Charal	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Wookiee	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Wookiee	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Borgan	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Borgan	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/DemitriFirewatcher.jpg	http://swg.wikia.com/wiki/Special:FilePath/Demitri-Firewatcher.jpg	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Imbrimi.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Imbrimi.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/RSF_Sword	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/RSF_Sword	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Phinea_Shantee	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Phinea_Shantee	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Venthan_Chassu	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Venthan_Chassu	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Borgle_bat_cave	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Borgle_Bat_Cave	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Trifecta_Star	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Trifecta_Star	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Lt-joth.jpg	http://swg.wikia.com/wiki/Special:FilePath/Lt-joth.jpg	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Rovessh	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Rovessh	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Reaper_sniper_rifle.jpg	http://swg.wikia.com/wiki/Special:FilePath/Reaper_Sniper_Rifle.jpg	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Ovarra.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Ovarra.jpg?width=300	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Alliance_Cold_Weather_Gloves.jpg	http://swg.wikia.com/wiki/Special:FilePath/Alliance_cold_weather_gloves.jpg	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Model_3-NIi.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Model_3-NIi.jpg?width=300	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Huurton.png?width=300	http://swg.wikia.com/wiki/Special:FilePath/Huurton.png?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Droopy_McCool	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Droopy_McCool	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Tolan_Nokkar.jpg	http://swg.wikia.com/wiki/Special:FilePath/Tolan_Nokkar.jpg	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Logray.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Logray.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Elite	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Elite	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/A-durni-mosaic.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/A_Durni_Mosaic.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bardo_Klinj	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Bardo_Klinj	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Morris.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Morris.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kashyyykian_Ceremonial_armor	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Kashyyykian_Ceremonial_armor	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Walluga	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Walluga	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Eyewear	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Eyewear	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Sleash.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Sleash.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Corbantis	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Corbantis	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/ObsidianLance.jpg	http://swg.wikia.com/wiki/Special:FilePath/ObsidianLance.jpg	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Huff_Darklighter.jpg	http://swg.wikia.com/wiki/Special:FilePath/Huff-darklighter.jpg	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Alliance_Cold_Weather_Gloves	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Alliance_Cold_Weather_Gloves	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Control_Room.jpg	http://swg.wikia.com/wiki/Special:FilePath/Control_room.jpg	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Talus	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Talus	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/OrthaLedox.jpg	http://swg.wikia.com/wiki/Special:FilePath/Ortha-Ledox.jpg	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Ro-roo.jpg	http://swg.wikia.com/wiki/Special:FilePath/Ro-roo.jpg	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Gubbur.jpg	http://swg.wikia.com/wiki/Special:FilePath/Gubbur.jpg	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/KisoytSoliger.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Kisoyt-Soliger.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Stun_baton	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Stun_Baton	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Storm_Squadron	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Storm_Squadron	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tosche_Station	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Tosche_Station	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ion_relic_pistol	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Ion_Relic_Pistol	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ruab	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Ruab	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/HK-58_Aurek	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/HK-58_Aurek	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ortha_Ledox	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Ortha_Ledox	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kamurith	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Kamurith	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/CDEFPistol.jpg	http://swg.wikia.com/wiki/Special:FilePath/CDEFPistol.jpg	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Alliance_Cold_Weather_Belt	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Alliance_Cold_Weather_Belt	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/IthorianMist.png	http://swg.wikia.com/wiki/Special:FilePath/IthorianMist.png	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Jawa_fortress.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Jawa_Fortress.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Chronicler	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Chronicler	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Garrick_Orion	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Garrick_Orion	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath///www.wizards.com/swtcg/images/anh/flare_s_swoop.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Flare_s_swoop.jpg?width=300	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Crash_site.jpg	http://swg.wikia.com/wiki/Special:FilePath/Crash_Site.jpg	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Quenker	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Quenker	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Creatures	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Category:Creatures	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Chance_cube	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Chance_Cube	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Balfur.jpg	http://swg.wikia.com/wiki/Special:FilePath/Balfur.jpg	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Haymir_Rendundi	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Haymir_Rendundi	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Huurton	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Huurton	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Smuggler	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Smuggler	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Narglatch	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Narglatch	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dalyrake	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Dalyrake	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kobola_Spice_Mine	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Kobola_Spice_Mine	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/DXR6_heavy_carbine	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/DXR6_Heavy_Carbine	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Xesh	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Xesh	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Whisper_bird	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Whisper_Bird	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Chitin_armor	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Chitin_armor	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Blue_milk	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Blue_Milk	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Smuggler%27s_Run	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Smuggler%27s_Run	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Arcona_Compound	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Arcona_Compound	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/CrusaderM-XXHeavyRifle.png	http://swg.wikia.com/wiki/Special:FilePath/CrusaderM-XXHeavyRifle.png	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Palejo_Reshad	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Palejo_Reshad	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Luke_Skywalker	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Luke_Skywalker	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sunrunner	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Sunrunner	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Nightsister_Force_Crystal.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Nightsister_Force_Crystal.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Stuffed_bantha	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Stuffed_Bantha	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Flash_speeder	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Flash_Speeder	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/GalacticGatheringHousePainting.jpg	http://swg.wikia.com/wiki/Special:FilePath/Galactic-Gathering-House-Painting.jpg	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Hermit_spider	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Hermit_Spider	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Miner%27s_Yard	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Miner%27s_Yard	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Life_Day_Painting_(Wookiee_with_pups).png?width=300	http://swg.wikia.com/wiki/Special:FilePath/Life_Day_Painting_(Wookiee_with_pups).jpg?width=300	=	0.9462
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Wood	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Wood	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mirror_armor	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Mirror_Armor	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Trandoshan_suppressor_pistol	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Trandoshan_Suppressor_Pistol	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Star_Wars_Galaxies:_Jump_to_Lightspeed	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Star_Wars_Galaxies:_Jump_to_Lightspeed	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/StuvanyInglen.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Stuvany_Inglen.jpg?width=300	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/HeavyParticleBeamCannon.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/HeavyParticleBeamCannon.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Pilot	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Pilot	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/property/role	http://dbkwik.webdatacommons.org/swg.wikia.com/property/role	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Agrilat_Swamp_Circuit.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/AgrilatSwampCircuit.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ruby_bliel	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Ruby_Bliel	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dantooine_Space_Station	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Dantooine_Space_Station	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Infinity	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Infinity	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/LorunaScathe.jpg	http://swg.wikia.com/wiki/Special:FilePath/Loruna-Scathe.jpg	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Charge.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Charge.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Devaronian	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Devaronian	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Garrmorl.png	http://swg.wikia.com/wiki/Special:FilePath/Garrmorl.png	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Prat.jpg	http://swg.wikia.com/wiki/Special:FilePath/Prat.jpg	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/CompositeArmor.jpg	http://swg.wikia.com/wiki/Special:FilePath/Composite_Armor.jpg	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Gorax.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Gorax.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kenobi%27s_Legacy	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Kenobi%27s_Legacy	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Versafunction88_Datapad.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Versafunction88-Datapad.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Scientist	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Scientist	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Valarian	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Valarian	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Blob_candy	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Blob_Candy	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Battle_ris.jpg	http://swg.wikia.com/wiki/Special:FilePath/Battle_ris.jpg	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kanali_Wafers	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Kanali_Wafers	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/VordinSildor.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Vordin-sildor.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Desert_razorback	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Desert_Razorback	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Solace.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Solace.jpg?width=300	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Fezrik_Bendledon.jpg	http://swg.wikia.com/wiki/Special:FilePath/Fezrik-Bendledon.jpg	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Gendra	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Gendra	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Kerritamba.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Kerritamba.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tier	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Tier	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Slooni_Jong	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Slooni_Jong	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Trophy_for_Excellence_in_Hunting_in_Etyyy	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Trophy_for_Excellence_in_Hunting_in_Etyyy	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/TuskenVillage.jpg	http://swg.wikia.com/wiki/Special:FilePath/Tusken_Village.jpg	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/class/stub	http://dbkwik.webdatacommons.org/swg.wikia.com/class/stub	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/MercenariesLament.jpg	http://swg.wikia.com/wiki/Special:FilePath/Mercenaries_lament.jpg	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Thewarren.jpg	http://swg.wikia.com/wiki/Special:FilePath/Thewarren.jpg	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Booster_blue.jpg	http://swg.wikia.com/wiki/Special:FilePath/Booster_blue.jpg	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Bocctyyy.jpg	http://swg.wikia.com/wiki/Special:FilePath/Bocctyyy.jpg	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Freedom_Station	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Freedom_Station	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dearic	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Dearic	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Chilastra	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Chilastra	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dexen_Eronoss	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Dexen_Eronoss	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Kirkin-liawoon.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Kirkin-liawoon.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Envoy	http://dbkwik.webdatacommons.org/swg.wikia.com/resource/Envoy	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/LilasDinhint.jpg	http://swg.wikia.com/wiki/Special:FilePath/Lilas-dinhint.jpg	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/MemoriesPast.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Memories_Past.jpg?width=300	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Huurton.png	http://swg.wikia.com/wiki/Special:FilePath/Huurton.png	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/StarWars_Databank.jpg?width=300	http://swg.wikia.com/wiki/Special:FilePath/Star-wars-databank.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category	http://dbkwik.webdatacommons.org/swg.wikia.com/property/category	=	1.0000
