SrcEntity	TgtEntity	Relation	Score
http://memory-alpha.wikia.com/wiki/Special:FilePath/Jonathan_Archer,_2155.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/Jonathan_Archer,_2155.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Klingon	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Klingon	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Marriage	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Marriage	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Plasma_bomb	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Plasma_bomb	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Constitution_class_model.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Constitution_Class.jpg?width=300	=	0.9245
http://memory-alpha.wikia.com/wiki/Special:FilePath/Sector001.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Sector001.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Civil_war	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Civil_war	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2339	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2339	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sector_22358	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Sector_22309	=	0.8890
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Fleet_captain	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Fleet_captain	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starfleet_Investigative_Services	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starfleet_Criminal_Investigative_Service	=	0.8773
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Moons	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/moons	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Bellerophon_(NCC-62048)	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Bellerophon_(NCC-62048)	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cadet	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Cadet	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Bajoran_Militia,_war_room.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/Bajoran_Militia,_war_room.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/class/w	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/class/w	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Security	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Security	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Petty_officer	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Petty_officer	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cell	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Cell	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Data	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Data	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/VulcanIDIC.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/VulcanIDIC.jpg?width=300	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Yelgrun.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/Yelgrun.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Teplan	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Teplan	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/White_noise	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/White_Noise	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/BElanna-Human.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Belanna.jpg?width=300	=	0.8834
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Thomas_Paine	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Thomas_Paine	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Firebrand	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Firebrand	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Demotion	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Demotion	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Stellar_cartography	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Stellar_cartography	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Future_Guy.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Future_Guy.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Charter_of_the_United_Federation_of_Planets	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Charter_of_the_United_Federation_of_Planets	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Janice_Rand,_2286.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Janice_Rand_1.jpg?width=300	=	0.9061
http://memory-alpha.wikia.com/wiki/Special:FilePath/Stavos_Keniclius.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/Stavos_Keniclius.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Star	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Star	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Reactive_armor	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Reactive_armor	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Jaro_Essa.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/Jaro_Essa.jpg	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Sector001.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/Sector001.jpg	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/DNA.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/DNA.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Briori	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Briori	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Command_division_uniform_29th_century.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Command_division_uniform_29th_century.jpg?width=300	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/USS_Bonchune.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/USS_Bonchune.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Professor	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Professor	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Akira	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Akira	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starships_in_the_Dominion_War	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starships_in_the_Dominion_War	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/John_Harriman	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/John_Harriman	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2020s	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2020s	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Jenolan	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Jenolen	=	0.8828
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gorn_Hegemony	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Gorn_Hegemony	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Tng_po2.png?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/PO2_(TNG).png?width=300	=	0.9381
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/North_America	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/North_America	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Torvin	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Torvin	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ship	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Ship	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Quark%27s_cloaking_device.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/QuarksCloakingDevice.jpg	=	0.8790
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Granite	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Granite	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Sarajevo	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Sarajevo	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/DiFalco	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/DiFalco	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Vor%27cha_class,_profile.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Vor%27cha_Class.jpg?width=300	=	0.8655
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Federation-Cardassian_War	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Federation-Cardassian_War	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2333	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2333	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/B.G._Robinson	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/B.G._Robinson	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2148	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2148	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:USS_Enterprise_(NCC-1701-E)_personnel	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:USS_Enterprise_(NCC-1701-E)_personnel	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Section_31	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Section_31	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lexington	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Lexington	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Crew_observes_the_american_revolution.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Crew_observes_the_american_revolution.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cardassian_neck_trick	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Cardassian_neck_trick	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Measurements	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Measurements	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Xindus	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Xindus	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Romulans_surround_the_Enterprise,_TEI_remastered.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Romulans_surround_the_Enterprise,_TEI_remastered.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cargo_bay	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Cargo_bay	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mapa_bread	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Mapa_bread	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Typhon_Expanse	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Typhon_Expanse	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Squad	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Squad	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Vacuum_cleaner	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Vacuum_cleaner	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2013	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2013	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Prometheus_(NCC-71201)	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Prometheus_(NCC-71201)	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Italy	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Italy	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2060	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2060	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Teacher	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Teacher	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/PADD	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/PADD	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Best_of_Trek	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/The_Best_of_Trek	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Romulans_surround_the_Enterprise,_TEI_remastered.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/Romulans_surround_the_Enterprise,_TEI_remastered.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Achilles	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Achilles	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sedative	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Sedative	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Elizabeth_Cutler	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Elizabeth_Cutler	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Akira_class	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Akira_class	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Seven_of_Nine,_2376.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/Seven_of_Nine,_2377.jpg	=	0.9406
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/1963	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/1963	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Wine	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Wine	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Romulan_Neutral_Zone_map.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/Romulan_Neutral_Zone_map.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2198	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2198	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Almatha_sector	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Almatha_sector	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Nimitz_class	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Nimitz_class	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Intrepid_assignment_patch.png?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/USS_Intrepid_assignment_patch_-_cmd.png?width=300	=	0.8819
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Coffee	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Coffee	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Juhraya	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Juhraya	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Nyota_Uhura_(mirror)	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Nyota_Uhura_(mirror)	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tora_Naprem	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Tora_Naprem	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Azure_Nebula	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Azure_Nebula	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starfleet_Surgeon_General	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starfleet_Surgeon_General	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Rigel_XII_surface_remastered.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Rigel_XII_surface.jpg?width=300	=	0.8898
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Clark_Terrell	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Clark_Terrell	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Stardate	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Stardate	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Subspace_relay	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Subspace_relay	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sito_Jaxa	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Sito_Jaxa	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2202	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2202	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Runabout	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Runabout	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2298	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2298	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Color	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/color	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/DePaul	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/DePaul	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cardassian	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Cardassian	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Richards.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/richards.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Romulan_ale	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Romulan_ale	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Nausicaan	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Nausicaan	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Stars	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Stars	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Will_Kayden	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Will_Kayden	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starbase_440	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starbase_44	=	0.8793
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Omega_Directive	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Omega_Directive	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Mizarian	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Mizarian	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2123	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2123	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ranger	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Ranger	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Sol_system	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Sol_system	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ballet	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Ballet	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/1900s	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/1900s	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Voyager_Bridge.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Voyager_Bridge.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Julian_Bashir	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Julian_Bashir	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Excelsior_Bridge_3.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Excelsior_Bridge_3.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2311	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2311	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Alternate_timeline	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Alternate_timeline	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/University_of_Alpha_Centauri	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/University_of_Alpha_Centauri	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Xindi-Aquatic_CGI.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/Xindi-Aquatic.jpg	=	0.8690
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Radio_silence	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Radio_silence	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Klingons	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Klingons	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/20th_century	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/20th_century	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/NCC-1701/4	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/NCC-1701-A	=	0.8672
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Battle_of_Wolf_359	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Battle_of_Wolf_359	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Code_47	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Code_47	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Colonies	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Colonies	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/capital	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/capital	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starbase_97	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starbase_397	=	0.8655
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tuition	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Tuition	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/draft	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/draft	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2224	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2224	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/San_Francisco,_2270s.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/SanFrancisco2272.jpg?width=300	=	0.8986
http://memory-alpha.wikia.com/wiki/Special:FilePath/Malik2154.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Malik2154.jpg?width=300	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Vorik,_2373.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Vorik2379.jpg?width=300	=	0.8902
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Molecular_reversion_field	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Molecular_reversion_field	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Warp_core_ejection_system	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Warp_core_ejection_system	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sol_system	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Sol_system	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Utopia_Planitia_Fleet_Yards.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/UtopiaPlanitiaFleetYards.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:History	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:History	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Vor%27cha_class	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Vor%27cha_class	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starbase_9	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starbase_9	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/ISS	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/ISS	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/World_War_III_flag.png	http://stexpanded.wikia.com/wiki/Special:FilePath/World_War_III_flag.png	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Klingon_starships	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Klingon_starships	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Sovereign_class.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/sovereign_class.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starbase_260	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starbase_26	=	0.8859
